agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Marinette,1981,Wisconsin,WI,24269,WI03800,WI0380000,55,075,55075,19,16,3,17,2,15,2,1,2,0,0,0,1,0,1,4,2,1,1,0,1,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,6,2,4,6,0,2,4,0,4,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
Marinette,1981,Wisconsin,WI,12114,WI03801,WI0380100,55,075,55075,161,78,83,111,50,48,60,30,60,3,8,14,17,12,9,8,7,4,5,8,0,3,5,0,2,0,0,2,1,2,1,0,1,7,2,7,3,3,1,2,1,0,4,0,1,6,1,2,1,5,0,2,1,78,0,0,0,83,0,0,0,17,5,12,17,0,5,12,0,12,0,2,4,2,4,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,0,0,0
Peshtigo,1981,Wisconsin,WI,2842,WI03803,WI0380300,55,075,55075,25,5,20,22,3,3,18,2,18,1,1,8,3,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,20,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Marquette,1981,Wisconsin,WI,10486,WI03900,WI0390000,55,077,55077,17,6,11,16,1,6,10,0,10,0,0,2,1,3,4,0,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Montello,1981,Wisconsin,WI,1289,WI03901,WI0390100,55,077,55077,6,1,5,5,1,1,4,0,4,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County,1981,Wisconsin,WI,3421,WI04000,WI0400000,55,078,55078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,5,0,2,3,0,3,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
Menominee Tribal Pd,1981,Wisconsin,WI,0,WI04001,WI0400100,55,078,55078,11,3,8,11,0,3,8,0,8,0,2,4,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,7,1,6,5,2,1,4,0,4,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
Milwaukee County,1981,Wisconsin,WI,1660,WI04100,WI0410000,55,079,55079,333,317,16,261,72,252,9,65,9,0,0,0,2,0,7,17,31,19,15,7,18,11,46,29,12,16,8,14,5,2,2,0,0,3,2,1,1,3,4,5,2,4,9,8,16,7,1,2,3,0,1,0,0,112,201,0,4,5,11,0,0,56,34,22,54,2,33,21,1,21,0,0,0,8,7,6,7,4,5,3,2,1,4,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,19,0,1,18,4,0,0
Bayside,1981,Wisconsin,WI,4784,WI04101,WI0410100,55,079,55079,18,3,15,14,4,2,12,1,12,0,1,2,0,3,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown Deer,1981,Wisconsin,WI,13090,WI04102,WI0410200,55,079,55079,59,32,27,40,19,20,20,12,20,0,2,4,7,5,2,3,2,1,0,3,1,2,3,3,1,0,0,1,0,0,0,2,2,2,0,0,1,2,1,0,1,0,0,0,2,1,2,1,0,2,0,0,0,18,14,0,0,20,7,0,0,8,0,8,8,0,0,8,0,8,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
Cudahy,1981,Wisconsin,WI,19766,WI04103,WI0410300,55,079,55079,250,157,93,168,82,88,78,69,78,2,13,25,15,17,8,6,4,4,8,4,2,7,11,6,10,5,6,6,4,3,2,2,2,1,5,2,1,3,2,3,1,1,1,4,14,7,1,8,4,6,6,0,8,152,4,0,1,93,0,0,0,18,1,17,18,0,1,17,0,17,0,1,8,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0
Fox Point,1981,Wisconsin,WI,7736,WI04104,WI0410400,55,079,55079,14,3,11,13,1,3,10,0,10,0,3,1,0,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,8,3,0,0,5,0,5,4,1,0,4,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
Franklin,1981,Wisconsin,WI,17060,WI04105,WI0410500,55,079,55079,63,29,34,58,5,26,31,3,31,1,2,5,9,4,11,5,3,3,1,5,0,3,3,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,28,1,0,0,34,0,0,0,15,4,11,15,0,4,11,0,11,0,0,0,5,5,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,11,0,0,0
Glendale,1981,Wisconsin,WI,14026,WI04106,WI0410600,55,079,55079,434,249,185,253,181,126,118,123,118,9,26,34,27,12,19,15,10,8,5,4,11,5,21,11,5,3,10,6,5,2,5,0,5,12,14,16,11,17,10,1,8,5,5,3,27,14,10,4,8,3,3,2,3,111,137,0,1,95,90,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Greendale,1981,Wisconsin,WI,17118,WI04107,WI0410700,55,079,55079,703,321,382,378,325,167,208,154,208,3,16,64,46,44,38,17,15,10,8,11,7,8,22,12,12,7,7,3,4,11,13,1,16,63,31,34,26,19,11,7,10,9,7,3,31,8,10,9,11,5,4,1,9,279,41,1,0,370,12,0,0,14,5,9,11,3,4,7,1,7,0,0,3,2,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0
Greenfield,1981,Wisconsin,WI,31827,WI04108,WI0410800,55,079,55079,842,511,331,471,371,248,221,263,221,2,22,57,43,70,29,44,26,10,9,7,25,11,33,27,18,9,2,9,5,8,5,1,9,28,19,23,28,18,25,13,18,13,18,11,53,24,13,10,11,15,9,6,6,375,127,1,8,255,73,2,1,9,7,2,8,1,6,2,1,2,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0
Hales Corners,1981,Wisconsin,WI,7200,WI04109,WI0410900,55,079,55079,38,17,21,31,7,13,18,4,18,0,2,4,1,4,7,2,3,1,0,0,0,0,1,0,2,1,0,2,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,17,0,0,0,21,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Oak Creek,1981,Wisconsin,WI,17106,WI04110,WI0411000,55,079,55079,32,13,19,26,6,9,15,4,15,2,1,4,0,2,8,2,1,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,13,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Francis,1981,Wisconsin,WI,10089,WI04112,WI0411200,55,079,55079,19,11,8,19,0,11,8,0,8,0,0,3,1,3,1,2,2,1,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,2,0,2,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Shorewood,1981,Wisconsin,WI,14520,WI04113,WI0411300,55,079,55079,54,31,23,47,7,24,23,7,23,0,0,6,7,3,7,5,3,0,2,3,3,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,2,18,13,0,0,13,10,0,0,2,0,2,2,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
South Milwaukee,1981,Wisconsin,WI,21358,WI04114,WI0411400,55,079,55079,90,26,64,77,13,20,50,6,50,7,8,16,6,11,9,2,5,2,1,0,1,1,5,0,0,0,0,1,0,0,2,0,2,1,4,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,1,25,1,0,0,64,0,0,0,7,2,5,5,2,1,4,1,4,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0
Wauwatosa,1981,Wisconsin,WI,51906,WI04115,WI0411500,55,079,55079,901,459,442,531,370,257,272,202,272,2,43,74,55,56,44,49,19,18,15,9,10,7,45,29,17,4,5,10,6,7,7,3,11,47,40,39,28,19,16,20,12,7,9,9,42,24,5,8,10,5,6,5,5,240,216,0,3,187,252,2,1,31,7,24,30,1,7,23,0,23,0,0,3,12,4,4,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,20,3,0,1
West Allis,1981,Wisconsin,WI,64651,WI04116,WI0411600,55,079,55079,759,388,371,561,198,243,302,145,302,16,65,79,45,57,56,33,31,8,20,19,10,4,28,19,16,5,7,7,14,11,11,4,5,16,9,9,10,8,4,7,6,3,3,7,17,16,6,9,12,11,12,8,16,370,14,1,3,371,0,0,0,29,11,18,27,2,9,18,2,18,0,0,5,5,5,3,1,1,3,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,18,0,0,0
West Milwaukee,1981,Wisconsin,WI,3573,WI04117,WI0411700,55,079,55079,33,16,17,32,1,15,17,1,17,0,0,5,6,3,3,1,1,2,2,0,0,0,4,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitefish Bay,1981,Wisconsin,WI,15128,WI04118,WI0411800,55,079,55079,64,33,31,55,9,27,25,6,25,3,6,7,5,2,5,7,9,0,3,1,0,0,2,2,0,0,1,0,0,1,1,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,29,4,0,0,25,6,0,0,4,2,2,3,1,1,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Univ Of Wis-milwaukee,1981,Wisconsin,WI,0,WI04119,WI0411900,55,079,55079,117,85,32,107,10,75,32,10,32,0,2,5,6,8,11,16,10,8,11,7,7,2,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,60,21,4,0,16,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wi St Fair Park Police,1981,Wisconsin,WI,0,WI04120,WI0412000,55,079,55079,11,7,4,10,1,6,2,1,2,2,1,1,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,1981,Wisconsin,WI,20893,WI04200,WI0420000,55,081,55081,44,40,4,44,0,40,4,0,4,0,0,0,1,2,1,15,5,4,2,2,1,1,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,4,0,0,0,16,10,6,14,2,8,6,2,6,0,0,0,1,2,3,1,0,0,0,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,6,0,0,0
Sparta,1981,Wisconsin,WI,6924,WI04202,WI0420200,55,081,55081,36,19,17,31,5,17,14,2,14,0,1,3,5,1,4,4,1,1,4,1,0,1,5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,19,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomah,1981,Wisconsin,WI,7298,WI04203,WI0420300,55,081,55081,52,18,34,39,13,16,22,2,22,1,4,3,5,4,6,6,3,1,0,0,1,1,0,0,1,0,0,1,0,2,0,1,2,4,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,32,0,0,2,6,2,4,5,1,2,3,0,3,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
Oconto,1981,Wisconsin,WI,22172,WI04300,WI0430000,55,083,55083,33,33,0,31,2,31,0,2,0,0,0,0,0,0,0,9,4,6,2,1,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,8,5,3,8,0,5,3,0,3,0,0,0,3,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0
Oconto,1981,Wisconsin,WI,4560,WI04302,WI0430200,55,083,55083,34,16,18,29,5,13,16,3,16,0,0,6,4,3,3,2,1,4,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16,0,0,0,18,0,0,0,4,1,3,4,0,1,3,0,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Oconto Falls,1981,Wisconsin,WI,2547,WI04303,WI0430300,55,083,55083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneida,1981,Wisconsin,WI,19376,WI04400,WI0440000,55,085,55085,18,15,3,12,6,10,2,5,2,0,0,1,0,1,0,4,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,13,1,0,1,3,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Minocqua,1981,Wisconsin,WI,4249,WI04401,WI0440100,55,085,55085,53,35,18,37,16,21,16,14,16,0,2,6,1,5,2,2,0,1,1,0,1,0,0,1,1,1,1,1,0,5,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,1,1,0,2,3,2,1,33,0,0,2,15,0,0,3,3,0,3,3,0,0,3,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Rhinelander,1981,Wisconsin,WI,6356,WI04402,WI0440200,55,085,55085,84,28,56,69,15,23,44,5,44,2,7,14,15,2,6,8,2,1,3,0,1,0,2,0,3,0,1,1,0,0,1,0,0,1,1,5,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,56,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Outagamie County,1981,Wisconsin,WI,46809,WI04500,WI0450000,55,087,55087,140,41,99,119,21,36,83,5,83,0,5,14,17,27,20,4,1,6,3,3,3,4,3,4,1,2,1,0,1,0,0,0,1,5,0,5,5,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,39,0,0,2,99,0,0,0,30,4,26,26,4,4,22,0,22,0,2,6,4,6,4,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,0,0,0
Appleton,1981,Wisconsin,WI,59465,WI04501,WI0450100,55,087,55087,695,306,389,444,251,174,254,132,254,16,47,63,39,62,43,36,25,22,10,10,4,3,19,10,7,6,5,4,6,1,6,4,9,38,31,31,6,7,11,8,12,1,2,5,20,15,16,11,3,5,5,5,6,291,6,0,9,387,0,1,1,15,5,10,11,4,5,6,0,6,0,0,2,0,0,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,2
Kaukauna,1981,Wisconsin,WI,11456,WI04502,WI0450200,55,087,55087,46,10,36,43,3,10,32,0,32,1,2,9,8,7,6,4,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,31,0,0,0,11,0,11,9,2,0,9,0,9,0,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
Kimberly,1981,Wisconsin,WI,5950,WI04503,WI0450300,55,087,55087,113,37,76,88,25,26,60,11,60,2,5,19,8,18,10,4,6,2,1,0,1,1,2,2,1,2,0,1,2,0,1,1,3,4,2,3,1,0,2,0,1,1,0,0,0,0,1,0,0,2,1,0,3,37,0,0,0,73,0,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Little Chute,1981,Wisconsin,WI,8008,WI04504,WI0450400,55,087,55087,55,20,35,48,7,14,32,6,32,2,4,5,6,15,2,7,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,20,0,0,0,34,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Combined Locks,1981,Wisconsin,WI,2609,WI04507,WI0450700,55,087,55087,15,5,10,14,1,4,10,1,10,0,0,5,4,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,2,0,2,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Ozaukee,1981,Wisconsin,WI,18013,WI04600,WI0460000,55,089,55089,39,9,30,35,4,7,23,2,23,5,2,4,5,9,3,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0,0,30,0,0,0,8,4,4,7,1,4,3,0,3,0,0,2,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
