agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
De Soto,1980,Louisiana,LA,19210,LA01600,LA0160000,22,031,22031,9,8,1,9,0,8,1,0,1,0,0,0,0,0,1,1,1,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield,1980,Louisiana,LA,6479,LA01601,LA0160100,22,031,22031,42,30,12,21,21,12,9,18,9,0,1,4,2,2,0,1,2,0,3,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,5,2,0,0,1,2,2,0,1,1,1,0,1,4,26,0,0,2,10,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
East Baton Rouge,1980,Louisiana,LA,131225,LA01700,LA0170000,22,033,22033,221,147,74,193,28,129,60,18,60,4,5,12,12,12,19,14,19,12,12,9,10,9,24,6,3,5,1,2,3,0,0,0,0,3,1,2,4,2,3,4,2,2,0,0,0,1,3,0,1,0,0,0,0,75,72,0,0,39,35,0,0,20,12,8,19,1,11,8,1,8,0,0,3,1,2,2,3,1,0,1,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,7,1,0,0
Baker,1980,Louisiana,LA,10849,LA01701,LA0170100,22,033,22033,21,15,6,18,3,12,5,3,5,1,1,0,0,2,2,3,3,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,10,0,0,5,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Baton Rouge,1980,Louisiana,LA,219164,LA01702,LA0170200,22,033,22033,2208,1468,740,1396,812,880,479,588,479,37,66,154,82,98,79,99,85,81,66,68,50,47,147,96,38,28,27,17,8,11,12,15,32,62,34,33,48,46,47,43,44,36,27,35,113,75,37,29,20,10,9,7,10,454,720,0,0,196,375,0,0,123,91,32,115,8,85,30,6,30,0,5,4,5,8,8,16,12,10,5,9,3,1,13,6,0,3,3,1,1,1,1,0,0,0,2,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,38,34,0,0,10,14,0,0
Zachary,1980,Louisiana,LA,7248,LA01703,LA0170300,22,033,22033,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,2,2,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Louisiana State Univ Br,1980,Louisiana,LA,0,LA01704,LA0170400,22,033,22033,81,73,8,74,7,67,7,6,7,0,1,3,0,0,3,12,23,7,10,1,1,4,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,46,26,0,1,4,4,0,0,6,3,3,6,0,3,3,0,3,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0
East Carroll,1980,Louisiana,LA,5409,LA01800,LA0180000,22,035,22035,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Providence,1980,Louisiana,LA,6390,LA01801,LA0180100,22,035,22035,19,19,0,11,8,11,0,8,0,0,0,0,0,0,0,0,1,0,1,3,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Feliciana,1980,Louisiana,LA,15697,LA01900,LA0190000,22,037,22037,62,53,9,43,19,36,7,17,7,0,1,2,0,1,3,0,2,5,1,5,0,6,7,2,6,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,2,1,3,4,5,0,0,0,0,0,0,23,30,0,0,7,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Evangeline,1980,Louisiana,LA,21007,LA02000,LA0200000,22,039,22039,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mamou,1980,Louisiana,LA,3191,LA02002,LA0200200,22,039,22039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ville Platte,1980,Louisiana,LA,9182,LA02003,LA0200300,22,039,22039,84,35,49,65,19,28,32,7,32,5,4,8,5,7,8,3,9,0,2,1,3,2,2,3,1,0,1,0,0,0,1,0,3,5,3,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,1,0,9,26,0,0,16,33,0,0,11,6,5,8,3,3,5,3,5,0,0,3,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,1,0,0
Franklin,1980,Louisiana,LA,17937,LA02100,LA0210000,22,041,22041,11,10,1,7,4,6,1,4,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,14,12,2,14,0,12,2,0,2,0,0,0,2,0,0,2,0,0,1,1,1,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,2,0,0,0
Winnsboro,1980,Louisiana,LA,5877,LA02101,LA0210100,22,041,22041,7,7,0,2,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,1980,Louisiana,LA,16746,LA02200,LA0220000,22,043,22043,27,19,8,24,3,16,8,3,8,0,0,0,2,0,6,1,2,4,1,0,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11,8,0,0,6,2,0,0,5,3,2,5,0,3,2,0,2,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0
Iberia,1980,Louisiana,LA,23728,LA02300,LA0230000,22,045,22045,14,9,5,12,2,7,5,2,5,0,1,1,1,2,0,1,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeanerette,1980,Louisiana,LA,6501,LA02302,LA0230200,22,045,22045,12,6,6,12,0,6,6,0,6,0,0,3,1,2,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,4,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Iberville,1980,Louisiana,LA,24485,LA02400,LA0240000,22,047,22047,44,44,0,35,9,35,0,9,0,0,0,0,0,0,0,1,4,5,3,3,1,2,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,2,2,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemine,1980,Louisiana,LA,7493,LA02402,LA0240200,22,047,22047,7,5,2,7,0,5,2,0,2,0,0,1,1,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,1980,Louisiana,LA,12539,LA02500,LA0250000,22,049,22049,31,26,5,29,2,25,4,1,4,0,0,0,1,2,1,4,2,1,2,2,0,0,7,3,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,14,0,0,4,1,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Jonesboro,1980,Louisiana,LA,4874,LA02501,LA0250100,22,049,22049,29,21,8,21,8,14,6,7,6,1,0,1,2,3,0,1,2,1,1,2,0,1,0,3,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,7,14,0,0,2,6,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Jefferson Parish,1980,Louisiana,LA,341701,LA02600,LA0260000,22,051,22051,2538,1789,749,1607,931,1093,509,696,509,5,45,119,94,130,121,107,93,86,61,77,67,60,206,155,54,40,29,25,10,11,12,2,18,67,50,40,58,50,54,35,34,40,37,36,121,96,51,47,30,22,21,12,10,1025,757,6,1,492,257,0,0,143,103,40,134,9,98,36,5,36,0,2,7,7,11,9,10,10,9,11,6,10,7,18,6,5,1,5,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,67,36,0,0,31,9,0,0
Gretna,1980,Louisiana,LA,20558,LA02601,LA0260100,22,051,22051,214,164,50,148,66,114,34,50,34,0,3,10,4,6,11,12,7,7,10,7,5,6,24,20,4,5,4,2,0,0,1,0,1,2,5,4,4,6,2,4,4,2,4,2,8,6,3,2,2,4,1,0,0,92,72,0,0,19,31,0,0,22,15,7,19,3,12,7,3,7,0,0,0,1,1,5,3,2,1,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,12,3,0,0,4,3,0,0
Harahan,1980,Louisiana,LA,11289,LA02602,LA0260200,22,051,22051,5,4,1,4,1,3,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Kenner,1980,Louisiana,LA,66241,LA02603,LA0260300,22,051,22051,91,61,30,66,25,46,20,15,20,0,1,3,6,0,10,5,6,2,4,1,2,0,14,4,3,3,1,1,0,0,0,0,1,4,5,0,0,1,1,2,0,1,1,3,1,3,1,0,1,0,0,0,0,35,26,0,0,22,8,0,0,23,2,21,23,0,2,21,0,21,0,0,8,11,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0
Westwego,1980,Louisiana,LA,12488,LA02604,LA0260400,22,051,22051,9,6,3,9,0,6,3,0,3,0,0,2,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Davis,1980,Louisiana,LA,16150,LA02700,LA0270000,22,053,22053,45,37,8,43,2,35,8,2,8,0,1,1,2,3,1,3,3,3,3,4,2,1,9,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,21,16,0,0,8,0,0,0,2,0,2,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Jennings,1980,Louisiana,LA,12425,LA02702,LA0270200,22,053,22053,23,18,5,19,4,14,4,4,4,1,0,1,3,0,0,5,1,3,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,15,3,0,0,1,4,0,0,4,3,1,4,0,3,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Welsh,1980,Louisiana,LA,3514,LA02704,LA0270400,22,053,22053,11,8,3,11,0,8,3,0,3,0,0,0,0,2,1,0,0,1,0,1,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,2,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Lafayette,1980,Louisiana,LA,69143,LA02800,LA0280000,22,055,22055,113,60,53,103,10,55,48,5,48,0,5,18,11,9,5,11,3,6,7,7,5,2,6,4,3,1,0,0,0,0,0,0,1,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,39,21,0,0,38,15,0,0,17,5,12,14,3,3,11,2,11,0,0,1,4,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,10,2,0,0
Lafayette,1980,Louisiana,LA,79511,LA02803,LA0280300,22,055,22055,647,460,187,419,228,282,132,178,132,5,31,33,28,25,15,28,32,20,17,13,7,13,67,33,18,11,5,4,1,2,11,1,9,16,6,13,5,19,13,14,10,7,10,11,34,22,9,7,6,6,6,0,4,221,226,0,13,80,107,0,0,48,24,24,42,6,21,21,3,21,0,0,2,6,10,3,3,5,4,0,2,0,0,5,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,11,13,0,0,17,7,0,0
Lafourche,1980,Louisiana,LA,61986,LA02900,LA0290000,22,057,22057,163,112,51,134,29,83,51,29,51,0,5,10,11,14,11,9,10,11,4,5,7,4,13,8,3,1,4,3,1,0,0,0,0,0,0,0,0,2,1,0,3,1,1,2,10,3,2,1,0,0,2,1,0,83,25,0,4,36,15,0,0,17,3,14,17,0,3,14,0,14,0,1,4,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,14,0,0,0
Golden Meadow,1980,Louisiana,LA,2270,LA02901,LA0290100,22,057,22057,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lockport,1980,Louisiana,LA,2432,LA02903,LA0290300,22,057,22057,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Thibodaux,1980,Louisiana,LA,15755,LA02905,LA0290500,22,057,22057,79,65,14,48,31,43,4,22,4,1,1,0,0,3,0,2,2,6,1,6,4,4,6,4,3,1,3,0,1,0,0,1,4,2,1,0,1,0,0,1,2,0,2,1,9,4,1,0,1,1,0,0,0,24,41,0,0,1,13,0,0,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0
La Salle,1980,Louisiana,LA,13619,LA03000,LA0300000,22,059,22059,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jena,1980,Louisiana,LA,3134,LA03001,LA0300100,22,059,22059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,1980,Louisiana,LA,13791,LA03100,LA0310000,22,061,22061,10,10,0,10,0,10,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Dubach,1980,Louisiana,LA,1127,LA03101,LA0310100,22,061,22061,3,2,1,3,0,2,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruston,1980,Louisiana,LA,20584,LA03102,LA0310200,22,061,22061,160,141,19,115,45,101,14,40,14,0,3,4,4,1,2,12,10,11,16,12,11,0,10,8,2,4,1,0,1,0,3,0,0,0,1,2,2,5,5,3,3,5,2,4,1,2,1,1,1,0,1,2,4,57,83,1,0,5,14,0,0,11,6,5,10,1,6,4,0,4,0,0,3,1,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,3,0,0
Grambling,1980,Louisiana,LA,4211,LA03103,LA0310300,22,061,22061,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston,1980,Louisiana,LA,49736,LA03200,LA0320000,22,063,22063,88,82,6,77,11,71,6,11,6,0,0,0,1,1,4,4,7,9,5,8,3,4,15,9,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,1,1,0,0,0,0,0,0,63,19,0,0,5,1,0,0,15,14,1,14,1,13,1,1,1,0,0,0,1,0,0,1,0,1,2,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0,1,0,0,0
Denham Springs,1980,Louisiana,LA,8370,LA03201,LA0320100,22,063,22063,66,39,27,43,23,24,13,15,13,6,1,8,0,2,2,2,2,2,1,0,0,1,6,1,2,2,1,4,0,0,0,0,0,2,3,0,3,1,1,2,0,0,0,0,6,3,2,0,0,0,0,0,0,21,18,0,0,16,11,0,0,6,4,2,6,0,4,2,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0
