agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Union Gap,2011,Washington,WA,6142,WA03904,WA0390400,53,077,53077,local police department,"cities 2,500-9,999",pacific,suburban,354,246,108,158,196,112,46,134,46,0,2,11,11,11,11,6,10,8,5,2,5,2,16,31,5,9,6,5,2,0,0,0,3,26,15,7,11,9,5,7,7,3,4,6,30,16,13,18,6,5,1,0,4,225,7,3,11,93,6,0,9,4,2,2,4,0,2,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0
Yakima,2011,Washington,WA,92496,WA03905,WA0390500,53,077,53077,local police department,"cities 50,000-99,999",pacific,non-suburban,775,702,73,415,360,382,33,320,33,0,2,6,11,7,7,22,20,20,21,8,13,23,67,58,29,35,36,15,10,2,3,0,3,9,10,10,8,10,16,10,8,5,20,11,63,50,36,37,23,14,11,4,2,628,29,4,40,64,5,0,4,26,24,2,18,8,17,1,7,1,0,0,1,0,0,0,1,1,1,3,0,0,0,3,1,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,3,0,0,0,1,0,0,23,0,0,1,2,0,0,0
Zillah,2011,Washington,WA,3011,WA03906,WA0390600,53,077,53077,local police department,"cities 2,500-9,999",pacific,suburban,6,5,1,4,2,3,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,2,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Selah,2011,Washington,WA,7259,WA03911,WA0391100,53,077,53077,local police department,"cities 2,500-9,999",pacific,suburban,43,28,15,26,17,16,10,12,10,0,1,3,1,2,3,1,2,5,1,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,1,3,1,1,0,0,1,0,0,0,3,2,1,0,2,0,2,0,0,28,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapato,2011,Washington,WA,5075,WA03913,WA0391300,53,077,53077,local police department,"cities 2,500-9,999",pacific,suburban,24,19,5,16,8,12,4,7,4,0,0,1,0,2,1,0,0,1,0,0,0,2,4,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,2,0,0,0,0,9,2,0,8,4,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Nisqually Tribal,2011,Washington,WA,0,WADI008,WADI00800,53,067,53067,special jurisdiction,"cities under 2,500",pacific,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lummi Tribal,2011,Washington,WA,0,WADI059,WADI05900,53,073,53073,local police department,"cities under 2,500",pacific,suburban,16,15,1,11,5,10,1,5,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,15,0,0,0,1,2,0,2,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Swinomish Tribal,2011,Washington,WA,0,WADI064,WADI06400,53,057,53057,local police department,"cities under 2,500",pacific,suburban,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Seattle,2011,Washington,WA,618209,WASPD00,WASPD0000,53,033,53033,local police department,"cities 500,000-999,999",pacific,non-suburban,2560,2538,22,1803,757,1790,13,748,13,0,0,3,1,3,6,52,42,54,57,70,41,34,251,234,181,248,231,139,94,36,26,0,1,2,3,3,0,36,33,34,26,21,29,20,104,102,69,106,58,53,31,19,7,1527,741,170,100,10,11,1,0,130,117,13,106,24,95,11,22,11,0,0,1,3,5,2,8,8,3,5,4,0,4,16,13,5,19,7,3,0,0,0,0,0,0,0,1,1,3,1,2,0,1,1,1,5,2,0,3,1,1,1,0,0,72,36,7,2,3,8,2,0
Washington State Patrol,2011,Washington,WA,0,WAWSP00,WAWSP0000,53,067,53067,state law enforcement agency,"non-msa cnty under 10,000",pacific,non-suburban,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,42,37,5,33,9,29,4,8,4,0,0,0,2,1,1,1,0,3,0,0,2,2,6,3,2,3,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,0,0,0,0,33,3,1,0,4,1,0,0
Adams,2012,Washington,WA,9944,WA00100,WA0010000,53,001,53001,sheriffs office,"non-msa cnty under 10,000",pacific,non-suburban,12,9,3,8,4,6,2,3,2,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,7,6,1,6,1,5,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0
Othello,2012,Washington,WA,7554,WA00101,WA0010100,53,001,53001,local police department,"cities 2,500-9,999",pacific,non-suburban,59,46,13,47,12,36,11,10,11,0,1,4,3,2,1,3,5,4,1,1,5,0,2,6,1,3,1,4,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,2,1,2,2,0,0,0,0,0,46,0,0,0,13,0,0,0,7,1,6,6,1,1,5,0,5,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0
Ritzville,2012,Washington,WA,1716,WA00102,WA0010200,53,001,53001,local police department,"cities under 2,500",pacific,non-suburban,7,6,1,3,4,2,1,4,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asotin,2012,Washington,WA,13463,WA00200,WA0020000,53,003,53003,sheriffs office,"msa cnty 10,000-24,999",pacific,suburban,6,6,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Clarkston,2012,Washington,WA,7403,WA00201,WA0020100,53,003,53003,local police department,"cities 2,500-9,999",pacific,suburban,196,155,41,89,107,67,22,88,22,0,1,6,6,3,6,3,4,5,1,3,4,5,15,13,4,4,1,3,2,0,0,0,1,2,5,4,7,6,4,5,2,7,5,4,20,16,4,9,3,1,1,1,0,140,0,0,14,40,1,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Asotin,2012,Washington,WA,1282,WA00202,WA0020200,53,003,53003,local police department,"cities under 2,500",pacific,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,2012,Washington,WA,37167,WA00300,WA0030000,53,005,53005,sheriffs office,"msa cnty 25,000-99,999",pacific,suburban,51,32,19,35,16,26,9,6,9,0,0,3,0,2,4,3,0,0,4,0,1,0,4,2,4,1,6,1,0,0,0,0,1,1,6,1,1,0,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,32,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick,2012,Washington,WA,76971,WA00301,WA0030100,53,005,53005,local police department,"cities 50,000-99,999",pacific,non-suburban,592,353,239,312,280,195,117,158,117,0,11,23,35,27,21,14,18,8,13,13,15,9,41,19,7,21,7,7,3,0,0,2,12,37,21,27,23,7,4,9,6,4,11,3,25,34,21,14,6,5,5,2,2,322,22,2,2,211,23,5,0,7,5,2,6,1,4,2,1,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0
Richland,2012,Washington,WA,50057,WA00302,WA0030200,53,005,53005,local police department,"cities 50,000-99,999",pacific,non-suburban,320,223,97,190,130,114,76,109,76,0,2,18,16,25,15,8,11,6,8,7,3,5,13,12,8,6,6,12,5,1,3,0,1,7,5,5,3,3,4,10,4,3,5,5,23,14,9,8,13,5,2,1,0,212,11,0,0,87,8,1,1,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Prosser,2012,Washington,WA,5952,WA00303,WA0030300,53,005,53005,local police department,"cities 2,500-9,999",pacific,suburban,11,4,7,7,4,1,6,3,6,0,0,1,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,7,0,0,0,3,3,0,1,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
West Richland,2012,Washington,WA,12303,WA00305,WA0030500,53,005,53005,local police department,"cities 10,000-24,999",pacific,suburban,25,14,11,19,6,11,8,3,8,0,1,7,0,0,0,0,0,0,0,0,0,1,3,4,1,2,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chelan,2012,Washington,WA,41508,WA00400,WA0040000,53,007,53007,sheriffs office,"msa cnty 25,000-99,999",pacific,suburban,66,59,7,52,14,45,7,14,7,0,0,1,2,0,4,4,7,1,0,0,1,2,6,6,6,5,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,3,0,4,1,0,0,55,1,1,2,7,0,0,0,5,4,1,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Wenatchee,2012,Washington,WA,32690,WA00404,WA0040400,53,007,53007,local police department,"cities 25,000-49,999",pacific,non-suburban,310,233,77,158,152,123,35,110,35,0,2,13,7,9,4,12,4,9,2,6,8,2,25,23,8,5,5,8,2,0,4,0,2,14,6,9,11,6,10,8,8,7,5,2,20,16,10,9,4,2,1,1,1,225,0,0,8,76,1,0,0,9,4,5,4,5,2,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0
Clallam,2012,Washington,WA,42903,WA00500,WA0050000,53,009,53009,sheriffs office,"non-msa cnty 25,000-99,999",pacific,non-suburban,103,94,9,65,38,58,7,36,7,0,1,1,0,3,2,6,2,5,5,0,6,5,9,5,5,4,5,1,0,0,0,0,0,1,0,0,1,1,2,4,3,1,2,0,5,8,1,1,3,3,1,0,1,91,0,0,3,9,0,0,0,3,2,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
Port Angeles,2012,Washington,WA,19342,WA00501,WA0050100,53,009,53009,local police department,"cities 10,000-24,999",pacific,non-suburban,139,110,29,92,47,72,20,38,20,0,0,5,5,8,2,1,7,6,3,1,4,4,11,8,4,5,5,4,6,0,3,0,0,3,1,5,0,2,3,1,5,2,0,2,10,4,4,2,1,1,1,0,0,97,4,0,9,27,0,0,2,6,4,2,4,2,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0
Forks,2012,Washington,WA,3587,WA00502,WA0050200,53,009,53009,local police department,"cities 2,500-9,999",pacific,non-suburban,15,15,0,7,8,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,2,1,0,0,0,11,0,0,4,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sequim,2012,Washington,WA,6710,WA00503,WA0050300,53,009,53009,local police department,"cities 2,500-9,999",pacific,non-suburban,135,102,33,68,67,49,19,53,19,0,2,6,2,3,6,3,4,3,2,5,3,2,9,4,7,2,2,1,1,0,1,0,1,2,6,3,2,0,1,2,2,2,3,1,15,11,2,6,3,1,1,1,2,97,2,1,2,31,2,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Clark,2012,Washington,WA,210958,WA00600,WA0060000,53,011,53011,sheriffs office,"msa cnty 100,000 or over",pacific,suburban,452,382,70,256,196,218,37,164,37,1,4,8,7,9,9,9,14,10,11,14,12,10,38,32,14,21,7,14,5,5,2,0,0,11,6,7,8,9,9,6,7,3,11,5,20,33,11,13,15,10,4,4,4,345,22,11,3,51,19,0,0,24,23,1,20,4,19,1,4,1,0,0,0,0,0,1,1,0,1,1,0,2,1,3,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0
Battle Ground,2012,Washington,WA,18068,WA00601,WA0060100,53,011,53011,local police department,"cities 10,000-24,999",pacific,suburban,104,55,49,76,28,42,34,13,34,0,1,4,11,11,7,5,3,3,5,4,2,2,6,4,4,1,1,2,0,0,0,0,0,8,1,4,2,0,1,1,1,0,1,0,0,0,3,0,3,1,2,0,0,54,1,0,0,43,6,0,0,7,3,4,6,1,2,4,1,4,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0
Camas,2012,Washington,WA,19905,WA00602,WA0060200,53,011,53011,local police department,"cities 10,000-24,999",pacific,suburban,45,41,4,31,14,27,4,14,4,0,1,0,0,2,1,2,6,1,2,2,0,1,2,2,5,2,1,0,0,1,0,0,0,0,0,0,0,1,2,0,3,0,1,0,2,1,3,0,0,1,0,0,0,36,3,1,0,4,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Vancouver,2012,Washington,WA,166375,WA00603,WA0060300,53,011,53011,local police department,"cities 100,000-249,999",pacific,non-suburban,1119,996,123,628,491,553,72,443,72,3,1,14,15,21,21,36,39,44,41,37,33,30,104,74,30,29,19,19,11,4,3,1,3,9,8,14,13,33,31,23,27,15,28,13,65,63,34,39,29,20,10,10,3,862,87,26,4,97,22,2,0,36,31,5,28,8,26,2,5,2,0,0,1,0,0,1,1,4,1,0,0,3,1,6,5,1,2,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,30,1,0,0,3,1,0,0
Washougal,2012,Washington,WA,14498,WA00604,WA0060400,53,011,53011,local police department,"cities 10,000-24,999",pacific,suburban,29,22,7,26,3,19,7,3,7,0,2,1,1,2,1,1,0,0,1,1,2,1,5,3,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22,0,0,0,7,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ridgefield,2012,Washington,WA,4899,WA00605,WA0060500,53,011,53011,local police department,"cities 2,500-9,999",pacific,suburban,3,0,3,3,0,0,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Columbia,2012,Washington,WA,4090,WA00700,WA0070000,53,013,53013,sheriffs office,"msa cnty under 10,000",pacific,suburban,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cowlitz,2012,Washington,WA,44548,WA00800,WA0080000,53,015,53015,sheriffs office,"msa cnty 25,000-99,999",pacific,suburban,53,48,5,32,21,29,3,19,3,0,0,1,0,0,2,1,0,3,4,1,1,0,3,2,1,3,6,4,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,5,1,1,3,1,1,1,0,0,47,1,0,0,3,1,0,0,12,11,1,10,2,9,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0
Kelso,2012,Washington,WA,12051,WA00801,WA0080100,53,015,53015,local police department,"cities 10,000-24,999",pacific,suburban,134,110,24,82,52,67,15,43,15,0,0,4,5,5,1,2,4,5,2,1,3,4,13,19,6,2,3,2,1,0,0,0,0,4,1,3,1,2,2,3,1,3,5,0,10,4,2,8,2,0,1,0,0,103,3,1,2,23,0,0,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Longview,2012,Washington,WA,37032,WA00802,WA0080200,53,015,53015,local police department,"cities 25,000-49,999",pacific,non-suburban,656,562,94,368,288,304,64,258,64,0,3,21,19,9,12,6,12,11,15,17,19,11,73,47,20,32,8,19,8,1,5,0,2,7,4,8,9,11,6,5,14,14,13,11,63,35,20,27,17,8,4,7,3,534,15,4,7,75,14,0,3,16,15,1,12,4,11,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,14,0,0,0,0,1,0,0
Castle Rock,2012,Washington,WA,2002,WA00803,WA0080300,53,015,53015,local police department,"cities under 2,500",pacific,suburban,10,8,2,7,3,5,2,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Kalama,2012,Washington,WA,2369,WA00804,WA0080400,53,015,53015,local police department,"cities under 2,500",pacific,suburban,9,6,3,8,1,5,3,1,3,0,1,0,2,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Woodland,2012,Washington,WA,5566,WA00805,WA0080500,53,015,53015,local police department,"cities 2,500-9,999",pacific,suburban,93,83,10,65,28,61,4,22,4,0,0,1,1,1,1,4,10,6,3,2,0,3,5,7,6,9,3,2,1,0,0,0,0,0,0,2,4,0,4,0,4,0,0,0,3,4,2,1,2,2,0,0,0,76,4,0,0,7,3,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
